ID,probability
TEST_81182,0.7760778
TEST_81183,0.38453817
TEST_81184,0.67187756
TEST_81185,0.90203965
TEST_81186,0.8604528
TEST_81187,0.83060616
TEST_81188,0.41932115
TEST_81189,0.5074955
TEST_81190,0.72449845
TEST_81191,0.13391142
TEST_81192,0.9882088
TEST_81193,0.8459169
TEST_81194,0.6966747
TEST_81195,0.2825763
TEST_81196,0.885825
TEST_81197,0.029369246
TEST_81198,0.69662803
TEST_81199,0.60387933
TEST_81200,0.42022052
TEST_81201,0.983781
TEST_81202,0.7586352
TEST_81203,0.945243
TEST_81204,0.93610084
TEST_81205,0.22360022
TEST_81206,0.5826262
TEST_81207,0.809564
TEST_81208,0.1195732
TEST_81209,0.9410883
TEST_81210,0.9473659
TEST_81211,0.61990964
TEST_81212,0.24030557
TEST_81213,0.34929332
TEST_81214,0.042739294
TEST_81215,0.27386945
TEST_81216,0.15534659
TEST_81217,0.78372324
TEST_81218,0.070287675
TEST_81219,0.99679345
TEST_81220,0.07143793
TEST_81221,0.28837642
TEST_81222,0.94349986
TEST_81223,0.6552722
TEST_81224,0.59767735
TEST_81225,0.38226658
TEST_81226,0.57551605
TEST_81227,0.23963717
TEST_81228,0.71201885
TEST_81229,0.59363586
TEST_81230,0.14053538
TEST_81231,0.4559161
TEST_81232,0.43324748
TEST_81233,0.6411072
TEST_81234,0.24619894
TEST_81235,0.19781272
TEST_81236,0.048923578
TEST_81237,0.596667
TEST_81238,0.06636615
TEST_81239,0.5858327
TEST_81240,0.51665986
TEST_81241,0.7462978
TEST_81242,0.112047695
TEST_81243,0.28803667
TEST_81244,0.1467774
TEST_81245,0.54417044
TEST_81246,0.9306938
TEST_81247,0.71580267
TEST_81248,0.7818757
TEST_81249,0.056178175
TEST_81250,0.07188649
TEST_81251,0.8960018
TEST_81252,0.8864956
TEST_81253,0.095115855
TEST_81254,0.62481487
TEST_81255,0.29610625
TEST_81256,0.35830882
TEST_81257,0.3475724
TEST_81258,0.66943276
TEST_81259,0.9778698
TEST_81260,0.667381
TEST_81261,0.30243486
TEST_81262,0.29555777
TEST_81263,0.5809097
TEST_81264,0.8611456
TEST_81265,0.056293648
TEST_81266,0.7882487
TEST_81267,0.68376875
TEST_81268,0.9140595
TEST_81269,0.25806347
TEST_81270,0.91808987
TEST_81271,0.14720154
TEST_81272,0.31032008
TEST_81273,0.42914277
TEST_81274,0.5186683
TEST_81275,0.8640057
TEST_81276,0.8872306
TEST_81277,0.9319507
TEST_81278,0.92475384
TEST_81279,0.5097205
TEST_81280,0.41326123
TEST_81281,0.086306855
TEST_81282,0.75185144
TEST_81283,0.5421941
TEST_81284,0.021011025
TEST_81285,0.31004697
TEST_81286,0.20878235
TEST_81287,0.44382516
TEST_81288,0.1970733
TEST_81289,0.8108719
TEST_81290,0.37089723
TEST_81291,0.5567588
TEST_81292,0.84163344
TEST_81293,0.041653436
TEST_81294,0.3191402
TEST_81295,0.8271464
TEST_81296,0.4489525
TEST_81297,0.49485382
TEST_81298,0.5371512
TEST_81299,0.22325826
TEST_81300,0.537602
TEST_81301,0.106495164
TEST_81302,0.9093386
TEST_81303,0.0677429
TEST_81304,0.28947783
TEST_81305,0.8558607
TEST_81306,0.93658274
TEST_81307,0.057805855
TEST_81308,0.31991297
TEST_81309,0.47438464
TEST_81310,0.25657564
TEST_81311,0.79296076
TEST_81312,0.5692762
TEST_81313,0.51320463
TEST_81314,0.8180621
TEST_81315,0.93176633
TEST_81316,0.35726738
TEST_81317,0.3675353
TEST_81318,0.45052463
TEST_81319,0.28352225
TEST_81320,0.5093964
TEST_81321,0.9239699
TEST_81322,0.20679274
TEST_81323,0.43655944
TEST_81324,0.49864212
TEST_81325,0.9968934
TEST_81326,0.51437044
TEST_81327,0.5544983
TEST_81328,0.80463207
TEST_81329,0.2042968
TEST_81330,0.23450764
TEST_81331,0.64997613
TEST_81332,0.091749474
TEST_81333,0.7891992
TEST_81334,0.29479164
TEST_81335,0.0027912552
TEST_81336,0.020926643
TEST_81337,0.8788368
TEST_81338,0.19688898
TEST_81339,0.9928387
TEST_81340,0.14039992
TEST_81341,0.84735805
TEST_81342,0.81312144
TEST_81343,0.57263595
TEST_81344,0.4383781
TEST_81345,0.5907913
TEST_81346,0.40439454
TEST_81347,0.9220314
TEST_81348,0.2658732
TEST_81349,0.12034707
TEST_81350,0.3381527
TEST_81351,0.6202849
TEST_81352,0.2720508
TEST_81353,0.57002896
TEST_81354,0.8864067
TEST_81355,0.27568808
TEST_81356,0.439766
TEST_81357,0.020280456
TEST_81358,0.2797917
TEST_81359,0.35254088
TEST_81360,0.45163712
TEST_81361,0.5701488
TEST_81362,0.68501
TEST_81363,0.5966691
TEST_81364,0.7309492
TEST_81365,0.2248415
TEST_81366,0.60591334
TEST_81367,0.6018586
TEST_81368,0.46152973
TEST_81369,0.77935314
TEST_81370,0.7577404
TEST_81371,0.81424713
TEST_81372,0.23579557
TEST_81373,0.023394804
TEST_81374,0.70568573
TEST_81375,0.7616552
TEST_81376,0.062306948
TEST_81377,0.10486416
TEST_81378,0.1934138
TEST_81379,0.7033342
TEST_81380,0.5276116
TEST_81381,0.64875036
TEST_81382,0.49356145
TEST_81383,0.5365294
TEST_81384,0.67534834
TEST_81385,0.22017276
TEST_81386,0.4213752
TEST_81387,0.4077676
TEST_81388,0.31351992
TEST_81389,0.53717786
TEST_81390,0.7322282
TEST_81391,0.54169893
TEST_81392,0.13979593
TEST_81393,0.97398156
TEST_81394,0.8009881
TEST_81395,0.6129881
TEST_81396,0.4853654
TEST_81397,0.5614598
TEST_81398,0.70204514
TEST_81399,0.30353403
TEST_81400,0.3867632
TEST_81401,0.38187793
TEST_81402,0.48219213
TEST_81403,0.08578947
TEST_81404,0.57226956
TEST_81405,0.84492654
TEST_81406,0.29253334
TEST_81407,0.02952469
TEST_81408,0.019967359
TEST_81409,0.35435176
TEST_81410,0.34679073
TEST_81411,0.34917784
TEST_81412,0.71842295
TEST_81413,0.16438207
TEST_81414,0.4182908
TEST_81415,0.9004741
TEST_81416,0.9926521
TEST_81417,0.794866
TEST_81418,0.68738383
TEST_81419,0.5195221
TEST_81420,0.53225935
TEST_81421,0.3699979
TEST_81422,0.5969178
TEST_81423,0.5660186
TEST_81424,0.655854
TEST_81425,0.051670425
TEST_81426,0.79134643
TEST_81427,0.5902273
TEST_81428,0.44698724
TEST_81429,0.6863157
TEST_81430,0.67502415
TEST_81431,0.73652506
TEST_81432,0.25373113
TEST_81433,0.30191526
TEST_81434,0.64011014
TEST_81435,0.7146591
TEST_81436,0.6419221
TEST_81437,0.7266124
TEST_81438,0.34099728
TEST_81439,0.8196764
TEST_81440,0.6741515
TEST_81441,0.8987109
TEST_81442,0.35008603
TEST_81443,0.7337226
TEST_81444,0.289993
TEST_81445,0.56529695
TEST_81446,0.95465595
TEST_81447,0.049834013
TEST_81448,0.9916706
TEST_81449,0.5387101
TEST_81450,0.66918844
TEST_81451,0.26030397
TEST_81452,0.7564236
TEST_81453,0.53912306
TEST_81454,0.9923212
TEST_81455,0.74647313
TEST_81456,0.7483385
TEST_81457,0.90053844
TEST_81458,0.52812016
TEST_81459,0.34294692
TEST_81460,0.42174158
TEST_81461,0.14924888
TEST_81462,0.67073405
TEST_81463,0.119590975
TEST_81464,0.53577447
TEST_81465,0.76863
TEST_81466,0.794886
TEST_81467,0.07770881
TEST_81468,0.30751774
TEST_81469,0.25896722
TEST_81470,0.6612433
TEST_81471,0.78083205
TEST_81472,0.382251
TEST_81473,0.07722028
TEST_81474,0.8174559
TEST_81475,0.45149723
TEST_81476,0.013767528
TEST_81477,0.24388734
TEST_81478,0.8231405
TEST_81479,0.6712247
TEST_81480,0.062118195
TEST_81481,0.523326
TEST_81482,0.72987443
TEST_81483,0.45272964
TEST_81484,0.48804778
TEST_81485,0.5200839
TEST_81486,0.24276817
TEST_81487,0.726739
TEST_81488,0.20876014
TEST_81489,0.45845428
TEST_81490,0.83951724
TEST_81491,0.9881422
TEST_81492,0.08856296
TEST_81493,0.8975274
TEST_81494,0.46520478
TEST_81495,0.612
TEST_81496,0.6271865
TEST_81497,0.7285443
TEST_81498,0.22010724
TEST_81499,0.46796274
TEST_81500,0.69894856
TEST_81501,0.7230795
TEST_81502,0.99883413
TEST_81503,0.1600875
TEST_81504,0.6574217
TEST_81505,0.98707616
TEST_81506,0.9607536
TEST_81507,0.007949637
TEST_81508,0.23170304
TEST_81509,0.20403478
TEST_81510,0.36674255
TEST_81511,0.104699835
TEST_81512,0.101368986
TEST_81513,0.98085654
TEST_81514,0.043503165
TEST_81515,0.09874871
TEST_81516,0.40554476
TEST_81517,0.800402
TEST_81518,0.32116538
TEST_81519,0.22637594
TEST_81520,0.38651225
TEST_81521,0.8908302
TEST_81522,0.5976573
TEST_81523,0.6934904
TEST_81524,0.35128736
TEST_81525,0.65227
TEST_81526,0.66789615
TEST_81527,0.9224288
TEST_81528,0.4300776
TEST_81529,0.50436676
TEST_81530,0.9262949
TEST_81531,0.84334105
TEST_81532,0.92177165
TEST_81533,0.7816026
TEST_81534,0.4495675
TEST_81535,0.21867275
TEST_81536,0.30314988
TEST_81537,0.14482108
TEST_81538,0.31924677
TEST_81539,0.9472216
TEST_81540,0.24080963
TEST_81541,0.6090799
TEST_81542,0.7187849
TEST_81543,0.34896687
TEST_81544,0.45790133
TEST_81545,0.011273829
TEST_81546,0.5978727
TEST_81547,0.4570642
TEST_81548,0.7872384
TEST_81549,0.43881997
TEST_81550,0.9214718
TEST_81551,0.44130033
TEST_81552,0.034052428
TEST_81553,0.96190166
TEST_81554,0.8666614
TEST_81555,0.04669635
TEST_81556,0.5892524
TEST_81557,0.63147885
TEST_81558,0.4993394
TEST_81559,0.22165056
TEST_81560,0.99628055
TEST_81561,0.48501673
TEST_81562,0.34214085
TEST_81563,0.35832214
TEST_81564,0.50207293
TEST_81565,0.86096793
TEST_81566,0.21497993
TEST_81567,0.34925112
TEST_81568,0.49416548
TEST_81569,0.2242997
TEST_81570,0.79488385
TEST_81571,0.20641077
TEST_81572,0.5133778
TEST_81573,0.6353048
TEST_81574,0.37901783
TEST_81575,0.58504784
TEST_81576,0.7739261
TEST_81577,0.2325824
TEST_81578,0.49208254
TEST_81579,0.98185796
TEST_81580,0.9601741
TEST_81581,0.04037217
TEST_81582,0.5978749
TEST_81583,0.6385935
TEST_81584,0.7721518
TEST_81585,0.26757637
TEST_81586,0.3777632
TEST_81587,0.6360265
TEST_81588,0.5191401
TEST_81589,0.09610401
TEST_81590,0.8654868
TEST_81591,0.23791623
TEST_81592,0.56735766
TEST_81593,0.13370268
TEST_81594,0.21946883
TEST_81595,0.5261794
TEST_81596,0.38003707
TEST_81597,0.96571654
TEST_81598,0.20138565
TEST_81599,0.45540768
TEST_81600,0.3590305
TEST_81601,0.47501525
TEST_81602,0.63252914
TEST_81603,0.28348228
TEST_81604,0.22987333
TEST_81605,0.91998625
TEST_81606,0.15150277
TEST_81607,0.0014256055
TEST_81608,0.542827
TEST_81609,0.08163034
TEST_81610,0.7115503
TEST_81611,0.22537665
TEST_81612,0.7921192
TEST_81613,0.6868554
TEST_81614,0.67550594
TEST_81615,0.20834045
TEST_81616,0.31503883
TEST_81617,0.1593658
TEST_81618,0.69241124
TEST_81619,0.63666165
TEST_81620,0.19992228
TEST_81621,0.39268097
TEST_81622,0.8997568
TEST_81623,0.4691407
TEST_81624,0.3425472
TEST_81625,0.8224455
TEST_81626,0.29983234
TEST_81627,0.19266102
TEST_81628,0.9065029
TEST_81629,0.21471348
TEST_81630,0.058143385
TEST_81631,0.3676574
TEST_81632,0.031030234
TEST_81633,0.83134
TEST_81634,0.0313722
TEST_81635,0.31212765
TEST_81636,0.41255957
TEST_81637,0.19875205
TEST_81638,0.7198841
TEST_81639,0.55353904
TEST_81640,0.7087035
TEST_81641,0.72285295
TEST_81642,0.28930017
TEST_81643,0.8722351
TEST_81644,0.91681516
TEST_81645,0.78336346
TEST_81646,0.961109
TEST_81647,0.6070192
TEST_81648,0.11268278
TEST_81649,0.78479576
TEST_81650,0.86736095
TEST_81651,0.16661596
TEST_81652,0.49335718
TEST_81653,0.20714135
TEST_81654,0.84607905
TEST_81655,0.8415979
TEST_81656,0.9072469
TEST_81657,0.39478165
TEST_81658,0.022139074
TEST_81659,0.6564069
TEST_81660,0.6707895
TEST_81661,0.06441204
TEST_81662,0.9426138
TEST_81663,0.6624691
TEST_81664,0.09115215
TEST_81665,0.5377641
TEST_81666,0.4826518
TEST_81667,0.8530383
TEST_81668,0.09451409
TEST_81669,0.97737694
TEST_81670,0.7705331
TEST_81671,0.6223833
TEST_81672,0.6762477
TEST_81673,0.63036186
TEST_81674,0.30996257
TEST_81675,0.29592857
TEST_81676,0.65060675
TEST_81677,0.25889173
TEST_81678,0.0102679115
TEST_81679,0.06171628
TEST_81680,0.63414127
TEST_81681,0.4389066
TEST_81682,0.35133177
TEST_81683,0.40705258
TEST_81684,0.7944664
TEST_81685,0.7422452
TEST_81686,0.014455905
TEST_81687,0.6229807
TEST_81688,0.1772103
TEST_81689,0.2051717
TEST_81690,0.48002043
TEST_81691,0.035879955
TEST_81692,0.95584613
TEST_81693,0.6720297
TEST_81694,0.47561035
TEST_81695,0.8408085
TEST_81696,0.6019141
TEST_81697,0.76681805
TEST_81698,0.62717533
TEST_81699,0.006239799
TEST_81700,0.009026613
TEST_81701,0.87089837
TEST_81702,0.69485825
TEST_81703,0.120998815
TEST_81704,0.6392752
TEST_81705,0.36607638
TEST_81706,0.87766445
TEST_81707,0.008249414
TEST_81708,0.13399358
TEST_81709,0.75751173
TEST_81710,0.40934414
TEST_81711,0.3408085
TEST_81712,0.19779941
TEST_81713,0.93976927
TEST_81714,0.745263
TEST_81715,0.37997267
TEST_81716,0.86341506
TEST_81717,0.25608936
TEST_81718,0.14119712
TEST_81719,0.03636404
TEST_81720,0.03441882
TEST_81721,0.20461214
TEST_81722,0.25522333
TEST_81723,0.1628099
TEST_81724,0.9496442
TEST_81725,0.6223789
TEST_81726,0.6157816
TEST_81727,0.89943933
TEST_81728,0.41532412
TEST_81729,0.018117623
TEST_81730,0.52474046
TEST_81731,0.28435275
TEST_81732,0.7207812
TEST_81733,0.80696374
TEST_81734,0.31069094
TEST_81735,0.69733644
TEST_81736,0.7701933
TEST_81737,0.55075884
TEST_81738,0.07349862
TEST_81739,0.38829762
TEST_81740,0.32589072
TEST_81741,0.90449774
TEST_81742,0.399285
TEST_81743,0.08391309
TEST_81744,0.24631444
TEST_81745,0.7656278
TEST_81746,0.79386234
TEST_81747,0.06967036
TEST_81748,0.96099794
TEST_81749,0.6641878
TEST_81750,0.60580456
TEST_81751,0.6246283
TEST_81752,0.34154797
TEST_81753,0.6566645
TEST_81754,0.49558216
TEST_81755,0.5541097
TEST_81756,0.6418022
TEST_81757,0.43016642
TEST_81758,0.14419931
TEST_81759,0.7923413
TEST_81760,0.046503156
TEST_81761,0.571348
TEST_81762,0.2439495
TEST_81763,0.33078706
TEST_81764,0.68358225
TEST_81765,0.9929097
TEST_81766,0.2743891
TEST_81767,0.5026814
TEST_81768,0.10646518
TEST_81769,0.21842185
TEST_81770,0.39310068
TEST_81771,0.969254
TEST_81772,0.9308404
TEST_81773,0.48739496
TEST_81774,0.3872317
TEST_81775,0.2247438
TEST_81776,0.92650807
TEST_81777,0.069266215
TEST_81778,0.72868645
TEST_81779,0.20377496
TEST_81780,0.32978562
TEST_81781,0.24769339
TEST_81782,0.14518969
TEST_81783,0.45005828
TEST_81784,0.11420387
TEST_81785,0.72933483
TEST_81786,0.25372222
TEST_81787,0.46293315
TEST_81788,0.57209855
TEST_81789,0.09772947
TEST_81790,0.67140466
TEST_81791,0.09766285
TEST_81792,0.10955844
TEST_81793,0.21426272
TEST_81794,0.9319485
TEST_81795,0.9638181
TEST_81796,0.815755
TEST_81797,0.046691906
TEST_81798,0.2327112
TEST_81799,0.18983868
TEST_81800,0.3567877
TEST_81801,0.35614598
TEST_81802,0.76312745
TEST_81803,0.19076465
TEST_81804,0.40214285
TEST_81805,0.6255144
TEST_81806,0.3712925
TEST_81807,0.6111606
TEST_81808,0.94564265
TEST_81809,0.06909967
TEST_81810,0.6756281
TEST_81811,0.49683237
TEST_81812,0.034474336
TEST_81813,0.56413114
TEST_81814,0.26119888
TEST_81815,0.6135766
TEST_81816,0.20488748
TEST_81817,0.6774224
TEST_81818,0.8503426
TEST_81819,0.14086623
TEST_81820,0.6564957
TEST_81821,0.46304864
TEST_81822,0.72233117
TEST_81823,0.073001206
TEST_81824,0.25899607
TEST_81825,0.8207223
TEST_81826,0.83309317
TEST_81827,0.21939668
TEST_81828,0.75149614
TEST_81829,0.132548
TEST_81830,0.93010867
TEST_81831,0.73839694
TEST_81832,0.9685834
TEST_81833,0.057381727
TEST_81834,0.22830336
TEST_81835,0.11732155
TEST_81836,0.10692928
TEST_81837,0.77461445
TEST_81838,0.19870763
TEST_81839,0.18329021
TEST_81840,0.0016432212
TEST_81841,0.5546404
TEST_81842,0.82681334
TEST_81843,0.5750097
TEST_81844,0.24612346
TEST_81845,0.47411814
TEST_81846,0.34663305
TEST_81847,0.6382737
TEST_81848,0.1845626
TEST_81849,0.16745535
TEST_81850,0.69187385
TEST_81851,0.014880034
TEST_81852,0.39495042
TEST_81853,0.758935
TEST_81854,0.5738528
TEST_81855,0.49039936
TEST_81856,0.2117779
TEST_81857,0.22330932
TEST_81858,0.30337858
TEST_81859,0.9006584
TEST_81860,0.76514596
TEST_81861,0.14462344
TEST_81862,0.283278
TEST_81863,0.7319485
TEST_81864,0.15699202
TEST_81865,0.036515042
TEST_81866,0.73324525
TEST_81867,0.95190686
TEST_81868,0.1787647
TEST_81869,0.71109504
TEST_81870,0.7358966
TEST_81871,0.36514372
TEST_81872,0.7737462
TEST_81873,0.017937757
TEST_81874,0.028609816
TEST_81875,0.85889614
TEST_81876,0.26054382
TEST_81877,0.49510032
TEST_81878,0.54961085
TEST_81879,0.2976251
TEST_81880,0.1440572
TEST_81881,0.94617337
TEST_81882,0.9029789
TEST_81883,0.9083416
TEST_81884,0.9041092
TEST_81885,0.1546249
TEST_81886,0.28841642
TEST_81887,0.557234
TEST_81888,0.6061088
TEST_81889,0.92048585
TEST_81890,0.41225752
TEST_81891,0.8447666
TEST_81892,0.2338881
TEST_81893,0.9878069
TEST_81894,0.56327844
TEST_81895,0.665791
TEST_81896,0.04295469
TEST_81897,0.8141605
TEST_81898,0.58011484
TEST_81899,0.023469197
TEST_81900,0.94079304
TEST_81901,0.09064585
TEST_81902,0.65486586
TEST_81903,0.31005138
TEST_81904,0.43715677
TEST_81905,0.26734096
TEST_81906,0.74759233
TEST_81907,0.62494147
TEST_81908,0.854324
TEST_81909,0.29841787
TEST_81910,0.36973363
TEST_81911,0.8377097
TEST_81912,0.2659287
TEST_81913,0.22459725
TEST_81914,0.4489169
TEST_81915,0.45261192
TEST_81916,0.6358622
TEST_81917,0.068344675
TEST_81918,0.74925774
TEST_81919,0.31189895
TEST_81920,0.14532295
TEST_81921,0.17812297
TEST_81922,0.265871
TEST_81923,0.4094285
TEST_81924,0.1832125
TEST_81925,0.83761424
TEST_81926,0.021799326
TEST_81927,0.76272553
TEST_81928,0.2881766
TEST_81929,0.9331187
TEST_81930,0.34231406
TEST_81931,0.8524232
TEST_81932,0.124322996
TEST_81933,0.2485905
TEST_81934,0.53011644
TEST_81935,0.3399558
TEST_81936,0.9194733
TEST_81937,0.18061443
TEST_81938,0.27158892
TEST_81939,0.7577026
TEST_81940,0.25809452
TEST_81941,0.5007783
TEST_81942,0.22985554
TEST_81943,0.007461112
TEST_81944,0.083364606
TEST_81945,0.31673974
TEST_81946,0.54236734
TEST_81947,0.8042324
TEST_81948,0.4826274
TEST_81949,0.012024382
TEST_81950,0.66133875
TEST_81951,0.186872
TEST_81952,0.1377197
TEST_81953,0.5000278
TEST_81954,0.81526756
TEST_81955,0.59751517
TEST_81956,0.47372732
TEST_81957,0.25348797
TEST_81958,0.87821513
TEST_81959,0.13636515
TEST_81960,0.13854131
TEST_81961,0.91845846
TEST_81962,0.6280524
TEST_81963,0.5121321
TEST_81964,0.36502826
TEST_81965,0.2683025
TEST_81966,0.64627445
TEST_81967,0.83561355
TEST_81968,0.4504091
TEST_81969,0.39559883
TEST_81970,0.8368858
TEST_81971,0.18293048
TEST_81972,0.47059187
TEST_81973,0.8654047
TEST_81974,0.36342946
TEST_81975,0.6556386
TEST_81976,0.38044345
TEST_81977,0.050824385
TEST_81978,0.9590949
TEST_81979,0.4666171
TEST_81980,0.27520844
TEST_81981,0.57705486
TEST_81982,0.041724496
TEST_81983,0.82860315
TEST_81984,0.94477224
TEST_81985,0.078974545
TEST_81986,0.90569687
TEST_81987,0.53081596
TEST_81988,0.8877369
TEST_81989,0.55688095
TEST_81990,0.20154996
TEST_81991,0.10769205
TEST_81992,0.7549113
TEST_81993,0.37149677
TEST_81994,0.46146312
TEST_81995,0.68254745
TEST_81996,0.22644699
TEST_81997,0.4245606
TEST_81998,0.9154185
TEST_81999,0.49444085
TEST_82000,0.5435021
TEST_82001,0.504309
TEST_82002,0.7823376
TEST_82003,0.79589194
TEST_82004,0.35719854
TEST_82005,0.5093675
TEST_82006,0.47352523
TEST_82007,0.09520246
TEST_82008,0.8296002
TEST_82009,0.22928488
TEST_82010,0.7459225
TEST_82011,0.7659632
TEST_82012,0.08411294
TEST_82013,0.14762345
TEST_82014,0.22440627
TEST_82015,0.004139141
TEST_82016,0.02855652
TEST_82017,0.94575596
TEST_82018,0.10442004
TEST_82019,0.30910987
TEST_82020,0.38845527
TEST_82021,0.78768694
TEST_82022,0.73300767
TEST_82023,0.45914263
TEST_82024,0.18324359
TEST_82025,0.77144796
TEST_82026,0.3114304
TEST_82027,0.2333241
TEST_82028,0.83131665
TEST_82029,0.6566867
TEST_82030,0.22910056
TEST_82031,0.33825487
TEST_82032,0.96278775
TEST_82033,0.26535136
TEST_82034,0.8722684
TEST_82035,0.4139474
TEST_82036,0.35857084
TEST_82037,0.62922937
TEST_82038,0.787466
TEST_82039,0.3565479
TEST_82040,0.07566589
TEST_82041,0.75587505
TEST_82042,0.16759744
TEST_82043,0.8670923
TEST_82044,0.04951647
TEST_82045,0.46986356
TEST_82046,0.56952715
TEST_82047,0.36990464
TEST_82048,0.065016046
TEST_82049,0.23733886
TEST_82050,0.2048697
TEST_82051,0.46711224
TEST_82052,0.9666071
TEST_82053,0.9875803
TEST_82054,0.23639734
TEST_82055,0.6682292
TEST_82056,0.89547557
TEST_82057,0.57339096
TEST_82058,0.9860948
TEST_82059,0.48886496
TEST_82060,0.003113238
TEST_82061,0.65461934
TEST_82062,0.13553022
TEST_82063,0.5147635
TEST_82064,0.74609345
TEST_82065,0.038331464
TEST_82066,0.8855829
TEST_82067,0.14996392
TEST_82068,0.6866266
TEST_82069,0.22776599
TEST_82070,0.5576071
TEST_82071,0.19768617
TEST_82072,0.2775345
TEST_82073,0.90051186
TEST_82074,0.48757035
TEST_82075,0.21906137
TEST_82076,0.30700034
TEST_82077,0.17025992
TEST_82078,0.5714768
TEST_82079,0.35482475
TEST_82080,0.054326225
TEST_82081,0.1657233
TEST_82082,0.906987
TEST_82083,0.9004053
TEST_82084,0.027854819
TEST_82085,0.7843605
TEST_82086,0.060619317
TEST_82087,0.30887896
TEST_82088,0.24947873
TEST_82089,0.35177368
TEST_82090,0.61121607
TEST_82091,0.5005918
TEST_82092,0.00073500833
TEST_82093,0.73235035
TEST_82094,0.11808099
TEST_82095,0.93954945
TEST_82096,0.7103156
TEST_82097,0.85269415
TEST_82098,0.80607986
TEST_82099,0.5394218
TEST_82100,0.66548455
TEST_82101,0.90894115
TEST_82102,0.62313163
TEST_82103,0.1572385
TEST_82104,0.23272896
TEST_82105,0.86953706
TEST_82106,0.22213908
TEST_82107,0.89605963
TEST_82108,0.62037486
TEST_82109,0.39980236
TEST_82110,0.5513917
TEST_82111,0.6469428
TEST_82112,0.92539996
TEST_82113,0.5541275
TEST_82114,0.7937491
TEST_82115,0.5318507
TEST_82116,0.7802791
TEST_82117,0.37188095
TEST_82118,0.30231717
TEST_82119,0.69018173
TEST_82120,0.20020652
TEST_82121,0.92229337
TEST_82122,0.06286431
TEST_82123,0.984254
TEST_82124,0.074830964
TEST_82125,0.20405698
TEST_82126,0.09105222
TEST_82127,0.23041734
TEST_82128,0.61086524
TEST_82129,0.11677307
TEST_82130,0.37834504
TEST_82131,0.31310248
TEST_82132,0.66798276
TEST_82133,0.2914275
TEST_82134,0.24837068
TEST_82135,0.44391173
TEST_82136,0.4235136
TEST_82137,0.76964253
TEST_82138,0.2567722
TEST_82139,0.54807866
TEST_82140,0.6423218
TEST_82141,0.84975404
TEST_82142,0.53794175
TEST_82143,0.107388936
TEST_82144,0.8185973
TEST_82145,0.29807365
TEST_82146,0.3787458
TEST_82147,0.6203782
TEST_82148,0.5390365
TEST_82149,0.8052861
TEST_82150,0.8575017
TEST_82151,0.43427896
TEST_82152,0.31116393
TEST_82153,0.083357945
TEST_82154,0.057462774
TEST_82155,0.65338695
TEST_82156,0.04408718
TEST_82157,0.46985912
TEST_82158,0.49403
TEST_82159,0.26989907
TEST_82160,0.5156161
TEST_82161,0.77578914
TEST_82162,0.5709394
TEST_82163,0.95592386
TEST_82164,0.62644255
TEST_82165,0.05470594
TEST_82166,0.87710035
TEST_82167,0.8041347
TEST_82168,0.22779043
TEST_82169,0.3450609
TEST_82170,0.40592003
TEST_82171,0.07376064
TEST_82172,0.6433932
TEST_82173,0.8996326
TEST_82174,0.23694138
TEST_82175,0.17727692
TEST_82176,0.7583376
TEST_82177,0.30202407
TEST_82178,0.26083025
TEST_82179,0.33399358
TEST_82180,0.8343345
TEST_82181,0.16853231
TEST_82182,0.7531727
TEST_82183,0.10480642
TEST_82184,0.92015725
TEST_82185,0.6011969
TEST_82186,0.20839377
TEST_82187,0.43230924
TEST_82188,0.23038626
TEST_82189,0.027588349
TEST_82190,0.011407064
TEST_82191,0.94000244
TEST_82192,0.8787303
TEST_82193,0.60995704
TEST_82194,0.90356064
TEST_82195,0.09027724
TEST_82196,0.025954014
TEST_82197,0.16819923
TEST_82198,0.21774678
TEST_82199,0.9699046
TEST_82200,0.53659165
TEST_82201,0.45806122
TEST_82202,0.5567033
TEST_82203,0.904833
TEST_82204,0.5481386
TEST_82205,0.5902428
TEST_82206,0.4967102
TEST_82207,0.5357967
TEST_82208,0.94770116
TEST_82209,0.08597266
TEST_82210,0.7945863
TEST_82211,0.81755364
TEST_82212,0.04681626
TEST_82213,0.105081774
TEST_82214,0.011600253
TEST_82215,0.7842384
TEST_82216,0.07151343
TEST_82217,0.9831125
TEST_82218,0.692762
TEST_82219,0.38796228
TEST_82220,0.5579979
TEST_82221,0.9097916
TEST_82222,0.2684002
TEST_82223,0.55704314
TEST_82224,0.09986121
TEST_82225,0.9014556
TEST_82226,0.42886963
TEST_82227,0.21160248
TEST_82228,0.78195125
TEST_82229,0.78870404
TEST_82230,0.77142346
TEST_82231,0.39009625
TEST_82232,0.86798936
TEST_82233,0.78407186
TEST_82234,0.75294614
TEST_82235,0.45569628
TEST_82236,0.095122516
TEST_82237,0.60589564
TEST_82238,0.8915718
TEST_82239,0.15955678
TEST_82240,0.021812651
TEST_82241,0.8992816
TEST_82242,0.8604328
TEST_82243,0.6058757
TEST_82244,0.43458313
TEST_82245,0.8396683
TEST_82246,0.8381938
TEST_82247,0.5036584
TEST_82248,0.8612832
TEST_82249,0.9635471
TEST_82250,0.36873883
TEST_82251,0.6064818
TEST_82252,0.48707741
TEST_82253,0.013956277
TEST_82254,0.9932494
TEST_82255,0.20610435
TEST_82256,0.8253279
TEST_82257,0.83666384
TEST_82258,0.044231515
TEST_82259,0.39377794
TEST_82260,0.54437697
